potential(mV),background label,stimulation noise label,evoked potential label
-0.00207101993552561,1,0,0
-0.00305804404889765,1,0,0
0.00187707651858826,1,0,0
-9.69717085941291e-05,1,0,0
0.00335761268913881,1,0,0
0.00237058857542216,1,0,0
0.00286410063227249,1,0,0
-0.00404506816220795,1,0,0
0.00286410063227249,1,0,0
-0.00355155610556057,1,0,0
-0.0060191163886425,1,0,0
-0.00256453199221918,1,0,0
-0.00898018872783313,1,0,0
-0.0109542369536539,1,0,0
0.00335761268913881,1,0,0
0.00385112474602067,1,0,0
-0.000590483765350314,1,0,0
-0.00355155610556057,1,0,0
0.00138356446176857,1,0,0
-0.00848667667133984,1,0,0
0.000890052404965758,1,0,0
0.00237058857542216,1,0,0
-0.00108399582209096,1,0,0
0.00829273325867064,1,0,0
-0.000590483765350314,1,0,0
-0.00898018872783313,1,0,0
0.00138356446176857,1,0,0
-0.0060191163886425,1,0,0
-0.00552560433205729,1,0,0
-0.00552560433205729,1,0,0
0.00385112474602067,1,0,0
-0.0109542369536539,0,0,1
-0.00305804404889765,0,0,1
0.00434463680291808,0,0,1
0.0191499985172823,0,0,1
0.0221110708619072,0,0,1
0.0339553602463845,0,0,1
0.048760721990738,0,0,1
0.0759038852300313,0,0,1
0.08429359024248,0,0,1
0.0808390058249335,0,0,1
0.0902157349604291,0,0,1
0.0867611505412933,0,0,1
0.06208554757412,0,0,1
0.0388904808261166,0,0,1
0.0216175588044285,0,0,1
-0.000590483765350314,0,0,1
-0.0153958454608625,0,0,1
-0.0158893575171435,0,0,1
-0.0247725745276508,0,0,1
-0.0060191163886425,0,0,1
0.0161889261732471,0,0,1
0.000396540348178043,0,0,1
-0.00355155610556057,0,0,1
-0.00157750787881605,0,0,1
-0.0183569177983234,0,0,1
-0.0208244780791302,0,0,1
-0.0277336468634237,0,0,1
-0.0484611531993782,0,0,1
-0.0622794907430975,0,0,1
-0.062773002798036,0,0,1
-0.0825134849849323,0,0,1
-0.0973188466119548,0,0,1
-0.0997864068820702,0,0,1
-0.112617720281974,0,0,1
-0.116565816711161,0,0,1
-0.112617720281974,0,0,1
-0.116565816711161,0,0,1
-0.10472152742142,0,0,1
-0.0992928948280709,0,0,1
-0.0869550934741934,0,0,1
-0.0825134849849323,0,0,1
-0.0662275871822353,0,0,1
-0.0854745573112172,0,0,1
-0.0691886595110383,0,0,1
-0.0652405630725301,0,0,1
-0.0593184184131883,0,0,1
-0.043032520589986,0,0,1
-0.0346428156448613,0,0,1
-0.0223050142474364,0,0,1
-0.0114477490100704,0,0,1
-0.00453858021883979,0,0,1
0.000396540348178043,0,0,1
0.00138356446176857,0,0,1
0.00138356446176857,1,0,0
-0.00848667667133984,1,0,0
-0.00552560433205729,1,0,0
-0.00552560433205729,1,0,0
-0.00355155610556057,1,0,0
-0.00799316461483102,1,0,0
0.000396540348178043,1,0,0
0.00138356446176857,1,0,0
-0.00651262844521305,1,0,0
0.00187707651858826,1,0,0
-0.000590483765350314,1,0,0
-0.00157750787881605,1,0,0
-0.00157750787881605,1,0,0
-0.00256453199221918,1,0,0
-0.00355155610556057,1,0,0
0.0142148779442159,1,0,0
0.00681219708764402,1,0,0
0.00533166091676129,1,0,0
0.000396540348178043,1,0,0
0.00187707651858826,1,0,0
-0.00108399582209096,1,0,0
0.00385112474602067,1,0,0
0.00681219708764402,1,0,0
-0.00848667667133984,1,0,0
0.0127343417726116,1,0,0
0.00385112474602067,1,0,0
-0.00700614050176762,1,0,0
0.00483814885983191,1,0,0
0.00286410063227249,1,0,0
0.00434463680291808,1,0,0
0.00335761268913881,1,0,0
0.000396540348178043,1,0,0
0.00483814885983191,1,0,0
0.00187707651858826,1,0,0
0.00582517297370622,1,0,0
0.00286410063227249,1,0,0
0.0122408297154433,1,0,0
0.00335761268913881,1,0,0
0.00434463680291808,1,0,0
0.00237058857542216,1,0,0
-0.00305804404889765,1,0,0
0.00434463680291808,1,0,0
-0.00552560433205729,1,0,0
-0.000590483765350314,1,0,0
0.00434463680291808,1,0,0
0.00927975737276743,1,0,0
0.00582517297370622,1,0,0
-0.00108399582209096,1,0,0
-9.69717085941291e-05,1,0,0
-0.00404506816220795,1,0,0
-9.69717085941291e-05,1,0,0
-0.00207101993552561,1,0,0
-0.00355155610556057,1,0,0
0.00187707651858826,1,0,0
0.00681219708764402,1,0,0
-0.0119412610664726,1,0,0
-0.00305804404889765,1,0,0
-0.00552560433205729,1,0,0
0.000890052404965758,1,0,0
-0.00355155610556057,1,0,0
-0.00700614050176762,1,0,0
-9.69717085941291e-05,1,0,0
0.0211240467469667,1,0,0
0.00138356446176857,1,0,0
-0.0109542369536539,1,0,0
0.00138356446176857,0,0,1
0.00681219708764402,0,0,1
-0.00848667667133984,0,0,1
-0.00552560433205729,0,0,1
-0.00256453199221918,0,0,1
0.000890052404965758,0,0,1
0.0186564864599026,0,0,1
0.0221110708619072,0,0,1
0.0290202396683483,0,0,1
0.0492542340491515,0,0,1
0.0734363249332777,0,0,1
0.0897222229004955,0,0,1
0.0926832952603851,0,0,1
0.0976184158617404,0,0,1
0.0808390058249335,0,0,1
0.0759038852300313,0,0,1
0.0566569149274727,0,0,1
0.0250721432071259,0,0,1
0.0127343417726116,0,0,1
0.00582517297370622,0,0,1
-0.0099672128407744,0,0,1
0.00779922120164533,0,0,1
-0.00651262844521305,0,0,1
-0.00256453199221918,0,0,1
0.00237058857542216,0,0,1
0.00434463680291808,0,0,1
-0.00108399582209096,0,0,1
-0.00947370078431131,0,0,1
-0.00848667667133984,0,0,1
-0.0168763816296602,0,0,1
-0.0321752553661008,0,0,1
-0.0420454964790058,0,0,1
-0.0548768099174226,0,0,1
-0.0667210992370686,0,0,1
-0.0854745573112172,0,0,1
-0.0958383104497424,0,0,1
-0.105215039475291,0,0,1
-0.113111232335661,0,0,1
-0.1150852805503,0,0,1
-0.125449033674237,0,0,1
-0.125449033674237,0,0,1
-0.110150160013365,0,0,1
-0.110150160013365,0,0,1
-0.108669623852064,0,0,1
-0.102747479205821,0,0,1
-0.0805394367671601,0,0,1
-0.0879421175827826,0,0,1
-0.0746172921126345,0,0,1
-0.0760978282764371,0,0,1
-0.0751108041672479,0,0,1
-0.0533962737519245,0,0,1
-0.0459935929225894,0,0,1
-0.0405649603124316,0,0,1
-0.0282271589193348,0,0,1
-0.0168763816296602,0,0,1
-0.00552560433205729,0,0,1
0.00533166091676129,0,0,1
-0.00108399582209096,0,0,1
-0.00503209227545609,0,0,1
-9.69717085941291e-05,0,0,1
-9.69717085941291e-05,0,0,1
0.00286410063227249,0,0,1
0.00582517297370622,0,0,1
0.00187707651858826,0,0,1
0.00385112474602067,0,0,1
0.0196435105746788,0,0,1
-0.000590483765350314,0,0,1
-0.00749965255830709,0,0,1
-0.00503209227545609,0,0,1
-0.00503209227545609,1,0,0
-0.00503209227545609,1,0,0
0.00631868503066668,1,0,0
-0.000590483765350314,1,0,0
0.00138356446176857,1,0,0
-0.0109542369536539,1,0,0
-0.00108399582209096,1,0,0
0.00286410063227249,1,0,0
0.00138356446176857,1,0,0
-0.000590483765350314,1,0,0
-0.00404506816220795,1,0,0
-9.69717085941291e-05,1,0,0
0.00286410063227249,1,0,0
0.000396540348178043,1,0,0
-0.00108399582209096,1,0,0
-0.00503209227545609,1,0,0
0.00829273325867064,1,0,0
-0.00355155610556057,1,0,0
0.00385112474602067,1,0,0
-0.00799316461483102,1,0,0
-0.00305804404889765,1,0,0
-0.00305804404889765,1,0,0
0.00286410063227249,1,0,0
-0.00207101993552561,1,0,0
0.00237058857542216,1,0,0
0.000396540348178043,1,0,0
0.00385112474602067,1,0,0
0.00434463680291808,1,0,0
-0.000590483765350314,1,0,0
-0.00355155610556057,1,0,0
0.00138356446176857,1,0,0
-9.69717085941291e-05,1,0,0
0.0102667814869286,1,0,0
-0.00108399582209096,1,0,0
-0.00256453199221918,1,0,0
0.00878624531571059,1,0,0
0.00385112474602067,1,0,0
-0.0060191163886425,1,0,0
0.00631868503066668,1,0,0
-0.00404506816220795,1,0,0
0.00434463680291808,1,0,0
-0.00453858021883979,1,0,0
-0.00256453199221918,1,0,0
-0.000590483765350314,1,0,0
0.0211240467469667,1,0,0
-0.00404506816220795,1,0,0
-0.0060191163886425,1,0,0
-0.00256453199221918,1,0,0
-0.00305804404889765,1,0,0
-0.00898018872783313,0,0,1
-0.00157750787881605,0,0,1
-0.0104607248972215,0,0,1
-0.00453858021883979,0,0,1
-0.0139153092919289,0,0,1
0.00237058857542216,0,0,1
0.0295137517260757,0,0,1
0.0156954141159651,0,0,1
0.0132278538297972,0,0,1
0.025565655264721,0,0,1
0.0433320893493381,0,0,1
0.0571504269861691,0,0,1
0.0546828666928643,0,0,1
0.0625790596330136,0,0,1
0.0497477461075837,0,0,1
0.0566569149274727,0,0,1
0.0295137517260757,0,0,1
0.00237058857542216,0,0,1
-0.00157750787881605,0,0,1
-0.00749965255830709,0,0,1
-0.019837453966852,0,0,1
-0.00453858021883979,0,0,1
-0.0114477490100704,0,0,1
0.00187707651858826,0,0,1
0.000890052404965758,0,0,1
0.0117473176582905,0,0,1
0.00681219708764402,0,0,1
0.00927975737276743,0,0,1
-0.0134217972355879,0,0,1
-0.0114477490100704,0,0,1
-0.0227985263035086,0,0,1
-0.0257595986396337,0,0,1
-0.0351363277005703,0,0,1
-0.0617859786881461,0,0,1
-0.0622794907430975,0,0,1
-0.071162707729981,0,0,1
-0.0795524126581983,0,0,1
-0.0909031899082553,0,0,1
-0.106695575636834,0,0,1
-0.0928772381249949,0,0,1
-0.0909031899082553,0,0,1
-0.0775783644401251,0,0,1
-0.0815264608760717,0,0,1
-0.0751108041672479,0,0,1
-0.058824906358157,0,0,1
-0.0578378822480543,0,0,1
-0.0603054425232115,0,0,1
-0.0509287134758223,0,0,1
-0.0450065688117776,0,0,1
-0.0484611531993782,0,0,1
-0.0376038879789018,0,0,1
-0.0277336468634237,0,0,1
-0.019837453966852,0,0,1
-0.00355155610556057,0,0,1
-0.00848667667133984,0,0,1
-0.0129282851792309,0,0,1
-0.00305804404889765,0,0,1
-0.00305804404889765,1,0,0
-0.0109542369536539,1,0,0
-0.0099672128407744,1,0,0
-0.0104607248972215,1,0,0
-0.00700614050176762,1,0,0
-0.00799316461483102,1,0,0
0.00829273325867064,1,0,0
-0.0114477490100704,1,0,0
0.00187707651858826,1,0,0
-0.00256453199221918,1,0,0
0.00286410063227249,1,0,0
-0.00848667667133984,1,0,0
-0.00404506816220795,1,0,0
-0.00256453199221918,1,0,0
-0.00108399582209096,1,0,0
0.010760293544033,1,0,0
0.00483814885983191,1,0,0
-0.00453858021883979,1,0,0
0.00434463680291808,1,0,0
-0.00749965255830709,1,0,0
0.00385112474602067,1,0,0
-0.00898018872783313,1,0,0
-0.00700614050176762,1,0,0
-0.0178634057421174,1,0,0
-0.00453858021883979,1,0,0
-0.00453858021883979,1,0,0
-0.00404506816220795,1,0,0
-9.69717085941291e-05,1,0,0
0.00533166091676129,1,0,0
0.000890052404965758,1,0,0
-0.00355155610556057,1,0,0
-0.00453858021883979,1,0,0
0.00533166091676129,1,0,0
-0.0124347731228593,1,0,0
0.00977326942983936,1,0,0
0.00138356446176857,1,0,0
0.00977326942983936,1,0,0
-0.00503209227545609,1,0,0
-0.00453858021883979,1,0,0
-0.000590483765350314,1,0,0
0.00631868503066668,1,0,0
0.00138356446176857,1,0,0
-0.00207101993552561,1,0,0
-0.00108399582209096,1,0,0
0.010760293544033,1,0,0
0.00286410063227249,1,0,0
-0.00108399582209096,1,0,0
-0.00157750787881605,1,0,0
0.00286410063227249,1,0,0
-0.0099672128407744,1,0,0
-0.0153958454608625,1,0,0
-0.00898018872783313,1,0,0
-0.00355155610556057,1,0,0
0.0147083900014495,1,0,0
0.00335761268913881,1,0,0
-0.00256453199221918,1,0,0
0.000396540348178043,1,0,0
0.00286410063227249,1,0,0
-0.00552560433205729,1,0,0
-0.000590483765350314,1,0,0
0.00286410063227249,1,0,0
-0.00700614050176762,1,0,0
-0.0104607248972215,1,0,0
-0.00503209227545609,1,0,0
-0.00207101993552561,1,0,0
-0.0178634057421174,0,0,1
-0.0124347731228593,0,0,1
-0.0163828695734094,0,0,1
-0.00799316461483102,0,0,1
-0.00749965255830709,0,0,1
-0.00157750787881605,0,0,1
-0.00404506816220795,0,0,1
-0.00503209227545609,0,0,1
0.00533166091676129,0,0,1
0.00730570914463691,0,0,1
0.025565655264721,0,0,1
0.0295137517260757,0,0,1
0.0408645290584877,0,0,1
0.0581374511036161,0,0,1
0.0793584696462672,0,0,1
0.0971249038015172,0,0,1
0.0986054399822431,0,0,1
0.0971249038015172,0,0,1
0.0912027590803541,0,0,1
0.0704752525777828,0,0,1
0.0413580411166228,0,0,1
0.0388904808261166,0,0,1
0.0216175588044285,0,0,1
0.000890052404965758,0,0,1
-0.00207101993552561,0,0,1
0.00237058857542216,0,0,1
0.00483814885983191,0,0,1
0.0171759502878603,0,0,1
0.0142148779442159,0,0,1
0.00533166091676129,0,0,1
0.00385112474602067,0,0,1
-0.00404506816220795,0,0,1
-0.0129282851792309,0,0,1
-0.0163828695734094,0,0,1
-0.0316817433103056,0,0,1
-0.043032520589986,0,0,1
-0.0400714482568789,0,0,1
-0.0657340751273892,0,0,1
-0.0904096778540406,0,0,1
-0.0978123586660016,0,0,1
-0.115578792603932,0,0,1
-0.116072304657552,0,0,1
-0.133838738580592,0,0,1
-0.128903618047815,0,0,1
-0.134332250633812,0,0,1
-0.112124208228275,0,0,1
-0.120020401086114,0,0,1
-0.116565816711161,0,0,1
-0.109163135905842,0,0,1
-0.108176111798274,0,0,1
-0.088929141691322,0,0,1
-0.0913967019624589,0,0,1
-0.0864615814198801,0,0,1
-0.070669195675265,0,0,1
-0.0499416893652858,0,0,1
-0.0425390085345034,0,0,1
-0.0415519844234953,0,0,1
-0.026746622751558,0,0,1
-0.0282271589193348,0,0,1
-0.0213179901352474,0,0,1
-0.0193439419106909,0,0,1
-0.0099672128407744,0,0,1
-0.0114477490100704,0,0,1
-0.0124347731228593,0,0,1
-0.0119412610664726,0,0,1
-0.00749965255830709,0,0,1
-0.0158893575171435,0,0,1
-0.00552560433205729,0,0,1
-0.00848667667133984,0,0,1
-0.0109542369536539,1,0,0
0.010760293544033,1,0,0
0.00927975737276743,1,0,0
0.00977326942983936,1,0,0
-0.000590483765350314,1,0,0
0.00533166091676129,1,0,0
-0.00799316461483102,1,0,0
0.00483814885983191,1,0,0
-0.00157750787881605,1,0,0
-0.00157750787881605,1,0,0
-0.000590483765350314,1,0,0
0.0176694623451921,1,0,0
0.00533166091676129,1,0,0
0.00631868503066668,1,0,0
-0.000590483765350314,1,0,0
0.00335761268913881,1,0,0
0.000890052404965758,1,0,0
0.00286410063227249,1,0,0
-0.00453858021883979,1,0,0
0.0127343417726116,1,0,0
0.0171759502878603,1,0,0
0.0102667814869286,1,0,0
-0.00453858021883979,1,0,0
0.00730570914463691,1,0,0
-0.00947370078431131,1,0,0
0.00533166091676129,1,0,0
-0.00108399582209096,1,0,0
0.00385112474602067,1,0,0
0.00187707651858826,1,0,0
0.025565655264721,1,0,0
0.00533166091676129,1,0,0
0.00434463680291808,1,0,0
0.00533166091676129,1,0,0
0.000890052404965758,1,0,0
0.00335761268913881,1,0,0
0.00483814885983191,1,0,0
-0.000590483765350314,1,0,0
0.00335761268913881,1,0,0
0.00434463680291808,1,0,0
0.00187707651858826,1,0,0
-0.00207101993552561,1,0,0
0.00681219708764402,1,0,0
-0.000590483765350314,1,0,0
0.000890052404965758,1,0,0
-9.69717085941291e-05,1,0,0
-0.00256453199221918,1,0,0
-0.00305804404889765,1,0,0
0.00138356446176857,1,0,0
0.00237058857542216,1,0,0
0.00237058857542216,1,0,0
-0.00256453199221918,1,0,0
-0.00453858021883979,1,0,0
-0.00157750787881605,1,0,0
-0.00108399582209096,1,0,0
-0.00305804404889765,1,0,0
-0.00256453199221918,1,0,0
-0.00799316461483102,1,0,0
-0.00552560433205729,1,0,0
0.00335761268913881,1,0,0
-0.00256453199221918,1,0,0
-0.0109542369536539,1,0,0
0.00187707651858826,1,0,0
-0.00256453199221918,1,0,0
-0.00404506816220795,1,0,0
-0.00355155610556057,1,0,0
0.00631868503066668,0,0,1
-0.00404506816220795,0,0,1
-0.00305804404889765,0,0,1
0.00385112474602067,0,0,1
-0.00108399582209096,0,0,1
-0.000590483765350314,0,0,1
0.00434463680291808,0,0,1
0.00631868503066668,0,0,1
0.026059167322332,0,0,1
0.0383969687680663,0,0,1
0.0433320893493381,0,0,1
0.0536958425756673,0,0,1
0.0541893546342571,0,0,1
0.0601114993387242,0,0,1
0.0448126255240573,0,0,1
0.0467866737572575,0,0,1
0.0354358964201258,0,0,1
0.0191499985172823,0,0,1
0.000396540348178043,0,0,1
-0.00799316461483102,0,0,1
-0.00947370078431131,0,0,1
-0.0129282851792309,0,0,1
-0.00898018872783313,0,0,1
-9.69717085941291e-05,0,0,1
0.0117473176582905,0,0,1
0.0122408297154433,0,0,1
0.0196435105746788,0,0,1
0.00335761268913881,0,0,1
0.00286410063227249,0,0,1
0.00187707651858826,0,0,1
-0.0193439419106909,0,0,1
-0.0321752553661008,0,0,1
-0.0519157375863042,0,0,1
-0.0598119304682063,0,0,1
-0.0785653885491873,0,0,1
-0.0780718764946622,0,0,1
-0.0884356296370581,0,0,1
-0.0913967019624589,0,0,1
-0.0948512863415409,0,0,1
-0.0992928948280709,0,0,1
-0.109163135905842,0,0,1
-0.0918902140166495,0,0,1
-0.0923837260708278,0,0,1
-0.079058900603699,0,0,1
-0.0760978282764371,0,0,1
-0.0746172921126345,0,0,1
-0.0612924666331809,0,0,1
-0.0494481773099968,0,0,1
-0.052902761696731,0,0,1
-0.0474741290887044,0,0,1
-0.0306947191986722,0,0,1
-0.026253110695603,0,0,1
-0.0153958454608625,0,0,1
-9.69717085941291e-05,0,0,1
-0.00453858021883979,0,0,1
0.000890052404965758,0,0,1
0.00779922120164533,0,0,1
0.010760293544033,0,0,1
-0.0153958454608625,0,0,1
-0.00799316461483102,0,0,1
-0.0144088213482552,0,0,1
-0.0144088213482552,1,0,0
-0.0060191163886425,1,0,0
-0.0163828695734094,1,0,0
-0.00799316461483102,1,0,0
-0.0104607248972215,1,0,0
0.0112538056011537,1,0,0
-0.00799316461483102,1,0,0
0.000396540348178043,1,0,0
-0.0060191163886425,1,0,0
-0.00256453199221918,1,0,0
-0.0178634057421174,1,0,0
-0.00207101993552561,1,0,0
-0.00947370078431131,1,0,0
-0.00404506816220795,1,0,0
0.00631868503066668,1,0,0
0.00582517297370622,1,0,0
-0.00157750787881605,1,0,0
0.00829273325867064,1,0,0
-0.00749965255830709,1,0,0
-0.00700614050176762,1,0,0
-0.00700614050176762,1,0,0
-0.00404506816220795,1,0,0
0.00237058857542216,1,0,0
-0.00749965255830709,1,0,0
-0.00404506816220795,1,0,0
0.00335761268913881,1,0,0
0.00187707651858826,1,0,0
-0.00355155610556057,1,0,0
0.00385112474602067,1,0,0
0.00237058857542216,1,0,0
-0.00749965255830709,1,0,0
0.00483814885983191,1,0,0
-0.00700614050176762,1,0,0
0.00878624531571059,1,0,0
0.00237058857542216,1,0,0
0.00187707651858826,1,0,0
-0.00404506816220795,1,0,0
-0.000590483765350314,1,0,0
-0.00552560433205729,1,0,0
-0.000590483765350314,1,0,0
0.000890052404965758,1,0,0
0.00779922120164533,1,0,0
-0.00453858021883979,1,0,0
0.00878624531571059,1,0,0
0.00187707651858826,1,0,0
-0.00404506816220795,1,0,0
-0.00503209227545609,1,0,0
0.00631868503066668,1,0,0
-0.00355155610556057,1,0,0
-0.00305804404889765,1,0,0
0.000890052404965758,1,0,0
-0.00108399582209096,1,0,0
0.00977326942983936,1,0,0
-0.00947370078431131,1,0,0
-0.00404506816220795,1,0,0
-0.0060191163886425,1,0,0
-0.0119412610664726,1,0,0
-0.0109542369536539,1,0,0
-0.00651262844521305,1,0,0
-0.00404506816220795,1,0,0
0.000890052404965758,1,0,0
0.00138356446176857,1,0,0
-0.000590483765350314,1,0,0
-0.00552560433205729,1,0,0
-0.00700614050176762,1,0,0
-0.00651262844521305,1,0,0
-0.0139153092919289,1,0,0
-0.0060191163886425,1,0,0
-0.0114477490100704,1,0,0
-0.00898018872783313,1,0,0
-0.00305804404889765,1,0,0
-0.00207101993552561,1,0,0
-0.00651262844521305,1,0,0
0.00681219708764402,0,0,1
-0.00157750787881605,0,0,1
0.00631868503066668,0,0,1
0.00681219708764402,0,0,1
0.00631868503066668,0,0,1
0.000890052404965758,0,0,1
0.0270461914376039,0,0,1
0.0329683361306428,0,0,1
0.0517217943414838,0,0,1
0.0670206681638721,0,0,1
0.0645531078687696,0,0,1
0.105021096767415,0,0,1
0.108969193252248,0,0,1
0.112917289738351,0,0,1
0.0665271561048155,0,0,1
0.0566569149274727,0,0,1
0.0319813120149677,0,0,1
0.0171759502878603,0,0,1
-0.0109542369536539,0,0,1
-0.019837453966852,0,0,1
-0.0149023334045664,0,0,1
-0.0119412610664726,0,0,1
0.00385112474602067,0,0,1
-0.000590483765350314,0,0,1
0.00533166091676129,0,0,1
0.00582517297370622,0,0,1
0.00286410063227249,0,0,1
-0.00305804404889765,0,0,1
-0.0257595986396337,0,0,1
-0.0247725745276508,0,0,1
-0.0302012071428335,0,0,1
-0.0405649603124316,0,0,1
-0.0553703219725614,0,0,1
-0.071162707729981,0,0,1
-0.0869550934741934,0,0,1
-0.101760455097951,0,0,1
-0.113111232335661,0,0,1
-0.12199444930013,0,0,1
-0.132851714474121,0,0,1
-0.138773859112321,0,0,1
-0.138773859112321,0,0,1
-0.14617653990799,0,0,1
-0.123968497513971,0,0,1
-0.117059328764759,0,0,1
-0.11064367206711,0,0,1
-0.106695575636834,0,0,1
-0.0830069970393446,0,0,1
-0.0874486055284938,0,0,1
-0.0844875332025055,0,0,1
-0.0657340751273892,0,0,1
-0.0632665148529608,0,0,1
-0.0435260326454543,0,0,1
-0.0282271589193348,0,0,1
-0.0237855504156093,0,0,1
-0.00305804404889765,0,0,1
0.010760293544033,0,0,1
-0.00355155610556057,0,0,1
-0.0163828695734094,0,0,1
-0.00453858021883979,0,0,1
0.000396540348178043,0,0,1
-0.00503209227545609,0,0,1
-0.00503209227545609,1,0,0
-0.00749965255830709,1,0,0
0.00286410063227249,1,0,0
0.00385112474602067,1,0,0
0.0176694623451921,1,0,0
0.00434463680291808,1,0,0
0.00927975737276743,1,0,0
0.00385112474602067,1,0,0
0.00335761268913881,1,0,0
-0.000590483765350314,1,0,0
0.00927975737276743,1,0,0
0.010760293544033,1,0,0
0.00138356446176857,1,0,0
0.0112538056011537,1,0,0
0.00385112474602067,1,0,0
-0.00355155610556057,1,0,0
0.00730570914463691,1,0,0
-0.00848667667133984,1,0,0
0.00434463680291808,1,0,0
-0.00108399582209096,1,0,0
-0.0060191163886425,1,0,0
-0.0060191163886425,1,0,0
-0.0168763816296602,1,0,0
-0.0060191163886425,1,0,0
0.00385112474602067,1,0,0
-0.00552560433205729,1,0,0
0.00187707651858826,1,0,0
-0.00453858021883979,1,0,0
0.000890052404965758,1,0,0
-0.00848667667133984,1,0,0
0.00483814885983191,1,0,0
0.00335761268913881,1,0,0
0.00138356446176857,1,0,0
-0.0129282851792309,1,0,0
0.00977326942983936,1,0,0
0.00237058857542216,1,0,0
0.00681219708764402,1,0,0
0.00385112474602067,1,0,0
0.00483814885983191,1,0,0
0.00681219708764402,1,0,0
0.00878624531571059,1,0,0
-0.0060191163886425,1,0,0
-0.00305804404889765,1,0,0
-0.00404506816220795,1,0,0
-0.0060191163886425,1,0,0
-0.00799316461483102,1,0,0
0.00434463680291808,1,0,0
-0.00453858021883979,1,0,0
0.00434463680291808,1,0,0
-0.00157750787881605,1,0,0
0.00483814885983191,1,0,0
-0.00207101993552561,1,0,0
0.00138356446176857,1,0,0
0.000396540348178043,1,0,0
0.00483814885983191,1,0,0
0.00138356446176857,1,0,0
0.0152019020586991,1,0,0
-0.00453858021883979,0,0,1
0.00335761268913881,0,0,1
0.00483814885983191,0,0,1
0.0226045829194028,0,0,1
0.0295137517260757,0,0,1
0.05270881845854,0,0,1
0.0699817405185974,0,0,1
0.0966313917413144,0,0,1
0.106008120888505,0,0,1
0.126735627449848,0,0,1
0.0976184158617404,0,0,1
0.0680076922820412,0,0,1
0.0586309631623663,0,0,1
0.0344488723042815,0,0,1
-0.00404506816220795,0,0,1
-0.0163828695734094,0,0,1
-0.0287206709752308,0,0,1
-0.027240134807498,0,0,1
-0.0099672128407744,0,0,1
-0.0139153092919289,0,0,1
-0.0287206709752308,0,0,1
-0.0134217972355879,0,0,1
-0.0208244780791302,0,0,1
-0.0247725745276508,0,0,1
-0.0321752553661008,0,0,1
-0.0415519844234953,0,0,1
-0.0524092496415243,0,0,1
-0.0538897858071037,0,0,1
-0.0677081233466961,0,0,1
-0.0884356296370581,0,0,1
-0.0948512863415409,0,0,1
-0.108669623852064,0,0,1
-0.117552840818346,0,0,1
-0.125942545727638,0,0,1
-0.132851714474121,0,0,1
-0.134332250633812,0,0,1
-0.120020401086114,0,0,1
-0.127916593941133,0,0,1
-0.1150852805503,0,0,1
-0.103734503313644,0,0,1
-0.0923837260708278,0,0,1
-0.0864615814198801,0,0,1
-0.0835005090937435,0,0,1
-0.0775783644401251,0,0,1
-0.0696821715657938,0,0,1
-0.0598119304682063,0,0,1
-0.0351363277005703,0,0,1
-0.0208244780791302,0,0,1
-0.0109542369536539,0,0,1
-0.00503209227545609,0,0,1
0.0147083900014495,0,0,1
